 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
443,8994568,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.33353464,4497284.0,2123880.07,5999094,2995474,8994568,4497284.0,2123880.07,5999094,2995474,0,0.0,0.0,0,0,0,0,92,0,0.33353464,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,92,3,0,0,0,8192,-1,0,28,2995474.0,0.0,2995474,2995474,5999094.0,0.0,5999094,5999094,0
80,98704703,7,6,355,11595,349,0,50.71428571,131.5506421,5792,0,1932.5,2181.008184,121.0681927,0.131705984,8225391.917,28500000.0,98600000,1,98700000,16400000.0,40300000.0,98600000,1,57357,11471.4,19090.23179,44144,46,0,0,220,200,0.070918607,0.060787377,0,5792,853.5714286,1666.709781,2777921.495,0,0,0,0,1,0,0,0,0,919.2307692,50.71428571,1932.5,220,7,355,6,11595,274,235,2,20,994.0,0.0,994,994,98600000.0,0.0,98600000,98600000,1
80,98493816,8,6,299,11595,293,0,37.375,103.3094346,4344,0,1932.5,1754.831473,120.7588505,0.142140904,7576447.385,27300000.0,98400000,1,98400000,14100000.0,37200000.0,98400000,1,125591,25118.2,49540.44011,113254,47,0,0,252,200,0.081223373,0.06091753,0,4344,792.9333333,1425.763979,2032802.924,0,0,0,0,1,0,0,0,0,849.5714286,37.375,1932.5,252,8,299,6,11595,251,235,2,20,979.0,0.0,979,979,98400000.0,0.0,98400000,98400000,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
61061,28,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,428571.4286,71428.57143,28.0,0.0,28,28,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,35714.28571,35714.28571,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,1024,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,16027057,4,6,352,11595,352,0,88.0,176.0,5792,0,1932.5,2181.008184,745.4269365,0.62394487,1780784.111,5335777.995,16000000,45,16000000,5338508.667,9241368.85,16000000,988,17467,3493.4,4973.807073,11078,45,0,0,144,200,0.249577948,0.374366922,0,5792,1086.090909,1825.916124,3333969.691,0,0,0,1,0,0,0,0,1,1194.7,88.0,1932.5,144,4,352,6,11595,29200,235,1,32,0.0,0.0,0,0,16000000.0,0.0,16000000,16000000,1
443,5329443,7,8,351,3476,201,0,50.14285714,80.43719822,1380,0,434.5,613.8410683,718.0862991,2.814553041,380674.5,1246132.953,4704604,2,624837,104139.5,106164.8471,299472,9330,5235363,747909.0,1748038.672,4704746,2,0,0,152,168,1.313458086,1.501094955,0,1380,239.1875,468.2576525,219265.2292,0,0,0,1,0,0,0,0,1,255.1333333,50.14285714,434.5,152,7,351,8,3476,8192,62,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99811660,6,6,335,11595,317,0,55.83333333,127.9787743,4344,0,1932.5,2181.008184,119.5251136,0.120226434,9073787.273,30000000.0,99700000,1,99700000,19900000.0,44600000.0,99700000,1,99800000,20000000.0,44600000.0,99700000,27,0,0,164,200,0.060113217,0.060113217,0,4344,918.1538462,1715.927099,2944405.808,1,0,0,0,0,0,0,0,1,994.6666667,55.83333333,1932.5,164,6,335,6,11595,0,235,3,20,11970.0,0.0,11970,11970,99700000.0,0.0,99700000,99700000,1
59610,40,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,300000.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,25000.0,25000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,11256,64165,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,188482,7,9,499,4090,193,0,71.28571429,91.24456931,2267,0,454.4444444,814.8716327,24347.15251,84.88874269,12565.46667,16465.23434,35015,1,153601,25600.16667,26787.59103,69047,103,153729,19216.125,27311.90773,68862,1,0,0,232,296,37.13882493,47.74991776,0,2267,269.9411765,613.2683416,376098.0588,0,0,0,1,0,0,0,0,1,286.8125,71.28571429,454.4444444,232,7,499,9,4090,29200,118,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
259,66,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,90909.09091,30303.0303,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,15151.51515,15151.51515,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,305,2,2,88,144,44,44,44.0,0.0,72,72,72.0,0.0,760655.7377,13114.7541,101.6666667,133.8294935,254,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,64,64,6557.377049,6557.377049,44,72,55.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,69.0,44.0,72.0,64,2,88,2,144,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,61088242,14,13,788,3375,460,0,56.28571429,130.5446747,1490,0,259.6153846,547.4721513,68.1473204,0.441983582,2349547.769,4274115.229,10000000,128,61100000,4699095.538,5150203.909,10100000,210,61000000,5086433.25,5189510.081,10100000,205,0,0,292,344,0.229176672,0.21280691,0,1490,148.6785714,390.6243866,152587.4114,0,0,0,1,0,0,0,0,0,154.1851852,56.28571429,259.6153846,292,14,788,13,3375,8192,114,9,20,81716.83333,76151.82832,237161,50455,9999160.667,12772.46574,10000000,9976517,0
2121,46,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,130434.7826,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,21739.13043,21739.13043,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,46893,2,2,80,206,40,40,40.0,0.0,103,103,103.0,0.0,6098.991321,85.30057791,15631.0,27068.49002,46887,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,80,42.65028896,42.65028896,40,103,65.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,81.5,40.0,103.0,40,2,80,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
646,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,16018911,12,9,956,4634,576,0,79.6666666667,169.9702291223,1448,0,514.8888888889,611.3494181817,348.9625480783,1.3109505384,800945.55,2470383.83958638,9997620,4,16018911,1456264.63636364,3266350.02030852,9997620,4,10540638,1317579.75,3553954.13681565,10111882,77,0,0,392,296,0.7491145934,0.561835945,0,1448,254.0909090909,455.1065714116,207121.991341991,0,0,0,1,0,0,0,0,0,266.1904761905,79.6666666667,514.8888888889,392,12,956,9,4634,29200,16384,4,32,328556.0,303167.789793045,542928,114184,7680897.5,3276340.3797549,9997620,5364175,0
53,153,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,1019607.843,26143.79085,51.0,81.40638796,145,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,64,64,13071.89542,13071.89542,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,64,2,62,2,94,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,61580,1,1,40,104,40,40,40.0,0.0,104,104,104.0,0.0,2338.421565,32.4780773,61580.0,0.0,61580,61580,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,16.23903865,16.23903865,40,104,61.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,92.0,40.0,104.0,32,1,40,1,104,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85780039,7,6,401,11595,401,0,57.28571429,151.5637537,5792,0,1932.5,2537.820147,139.8460544,0.151550409,7148336.583,24400000.0,84800000,4,85800000,14300000.0,34500000.0,84800000,4,1746,349.2,441.0002268,1089,13,0,0,240,200,0.081604066,0.069946343,0,5792,856.8571429,1849.988268,3422456.593,0,0,0,0,1,0,0,0,0,922.7692308,57.28571429,1932.5,240,7,401,6,11595,251,235,1,32,11.0,0.0,11,11,84800000.0,0.0,84800000,84800000,1
80,84064104,9,6,383,11595,371,0,42.55555556,123.1940655,5792,0,1932.5,2181.008184,142.4865005,0.178435257,6004578.857,22200000.0,83000000,3,84100000,10500000.0,29300000.0,83000000,3,13473,2694.6,5776.911052,13028,45,0,0,280,200,0.107061154,0.071374103,0,5792,748.625,1578.226932,2490800.25,0,0,0,0,1,0,0,0,0,798.5333333,42.55555556,1932.5,280,9,383,6,11595,251,235,3,20,1986.0,0.0,1986,1986,83000000.0,0.0,83000000,83000000,1
33,9,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,666666.6667,222222.2222,9.0,0.0,9,9,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,111111.1111,111111.1111,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,114549983,17,17,1298,2388,429,0,76.35294118,168.268365,796,0,140.4705882,312.7902887,32.17809295,0.296813663,3471211.606,4662823.559,10100000,273,115000000,7157898.688,4302095.503,10100000,75867,115000000,7157889.0,4350826.251,10100000,273,0,0,340,472,0.148406831,0.148406831,0,796,105.3428571,246.4204851,60723.05546,0,0,0,0,1,0,0,0,1,108.4411765,76.35294118,140.4705882,340,17,1298,17,2388,253,319,13,20,559710.5455,1492785.472,4991311,23557,9851778.455,454708.1246,10100000,8490729,0
53,30926,1,1,49,177,49,49,49.0,0.0,177,177,177.0,0.0,7307.7669275044,64.6705037832,30926.0,0.0,30926,30926,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,32.3352518916,32.3352518916,49,177,91.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,137.5,49.0,177.0,32,1,49,1,177,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,121404,4,2,152,288,38,38,38.0,0.0,144,144,144.0,0.0,3624.262792,49.42176535,24280.8,39511.60023,90898,3,30502,10167.33333,17605.14176,30496,3,4,4.0,0.0,4,4,0,0,80,40,32.94784356,16.47392178,38,144,68.28571429,51.72270387,2675.238095,0,0,0,0,0,0,0,0,0,79.66666667,38.0,144.0,80,4,152,2,288,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
6112,55,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,145454.5455,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
888,90,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,66666.66667,22222.22222,90.0,0.0,90,90,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,11111.11111,11111.11111,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,118525711,26,22,3717,1935,820,0,142.9615385,262.9408269,322,0,87.95454545,144.5559629,47.68585611,0.404975423,2521823.638,4221249.485,10000000,65,119000000,4741028.44,4851474.191,10000000,27324,114000000,5418941.19,4964905.509,10000000,9118,0,0,532,584,0.219361688,0.185613736,0,820,115.3469388,214.9084641,46185.64796,0,0,0,1,0,0,0,0,0,117.75,142.9615385,87.95454545,532,26,3717,22,1935,8192,1174,25,20,367206.6364,1092460.55,3661099,37648,9978050.545,55033.51746,10000000,9812720,0
80,5738410,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.697057199,1912803.333,3145386.866,5543034,79,5738410,2869205.0,3781365.235,5543034,195376,0,0.0,0.0,0,0,0,0,104,40,0.522792899,0.1742643,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,3,0,1,0,29200,65535,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,115701137,26,19,3059,5222,437,0,117.6538462,197.6744682,746,0,274.8421053,369.7135923,71.57233036,0.388933084,2629571.295,4268097.536,10200000,80,116000000,4626585.64,4827834.318,10200000,4275,116000000,6425364.389,4560907.405,10200000,20779,0,0,840,616,0.224716893,0.164216191,0,746,180.0217391,288.352985,83147.44396,0,0,0,1,0,0,0,0,0,184.0222222,117.6538462,274.8421053,840,26,3059,19,5222,29200,390,7,32,731041.7273,2272987.128,7583988,36230,9783925.636,1343101.108,10200000,5736146,0
80,47,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,64,0,42553.19149,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
1111,55,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,109090.9091,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18181.81818,18181.81818,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,221,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9049.773756,221.0,0.0,221,221,221,221.0,0.0,221,221,0,0.0,0.0,0,0,0,0,64,0,9049.773756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,5132787,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.779303719,1710929.0,2919759.902,5082252,92,5132787,2566393.5,3557961.212,5082252,50535,0,0.0,0.0,0,0,0,0,104,40,0.58447779,0.19482593,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,3,0,1,0,29200,17898,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
1108,26,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,307692.3077,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,38461.53846,38461.53846,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,385,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,31168.83117,5194.805195,385.0,0.0,385,385,385,385.0,0.0,385,385,0,0.0,0.0,0,0,0,0,40,0,5194.805195,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
38622,61,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,606557.377,49180.32787,30.5,37.4766594,57,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,64,20,32786.88525,16393.44262,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,2,31,1,6,1073,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85636178,7,6,375,11595,375,0,53.57142857,141.7366774,4344,0,1932.5,1754.831473,139.7773731,0.151805,7136348.167,24700000.0,85500000,1,85500000,14200000.0,34900000.0,85500000,1,163505,32701.0,65436.50566,149261,16,0,0,232,200,0.081741154,0.070063846,0,4344,855.0,1459.999473,2131598.462,0,0,0,0,1,0,0,0,0,920.7692308,53.57142857,1932.5,232,7,375,6,11595,274,235,1,32,29.0,0.0,29,29,85500000.0,0.0,85500000,85500000,1
80,98718661,8,6,318,11595,312,0,39.75,110.0256464,5792,0,1932.5,2181.008184,120.6762721,0.141817159,7593743.154,27400000.0,98700000,0,98700000,14100000.0,37300000.0,98700000,0,53361,10672.2,17792.05816,41154,44,0,0,252,200,0.081038376,0.060778782,0,5792,794.2,1621.890352,2630528.314,0,0,0,0,1,0,0,0,0,850.9285714,39.75,1932.5,252,8,318,6,11595,274,235,2,20,1980.0,0.0,1980,1980,98700000.0,0.0,98700000,98700000,1
443,288115,13,7,1045,3297,565,0,80.3846153846,164.421986801,1529,0,471.0,701.5767955114,15070.3712059421,69.4167259601,15163.9473684211,26441.9778623849,86222,1,288115,24009.5833333333,30309.4584141001,86222,1,250262,41710.3333333333,53666.4925280819,110581,210,0,0,428,232,45.1208718741,24.295854086,0,1529,206.7619047619,448.1519725229,200840.19047619,0,0,0,1,0,0,0,0,0,217.1,80.3846153846,471.0,428,13,1045,7,3297,65535,974,6,32,0.0,0.0,0,0,0.0,0.0,0,0,0
6567,47,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,127659.5745,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,21276.59574,21276.59574,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98686731,5,7,313,11595,301,0,62.6,133.3034133,5792,0,1656.428571,2277.23252,120.6646515,0.121596894,8971521.0,29700000.0,98600000,4,98600000,24600000.0,49300000.0,98600000,4,98700000,16400000.0,40200000.0,98600000,48,0,0,144,232,0.050665373,0.070931522,0,5792,916.4615385,1814.134395,3291083.603,1,0,0,0,0,0,0,0,1,992.8333333,62.6,1656.428571,144,5,313,7,11595,0,235,2,20,13013.0,0.0,13013,13013,98600000.0,0.0,98600000,98600000,1
5100,86,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,69767.44186,23255.81395,86.0,0.0,86,86,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,11627.90698,11627.90698,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,30504,1,1,69,151,69,69,69.0,0.0,151,151,151.0,0.0,7212.168896,65.56517178,30504.0,0.0,30504,30504,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,32.78258589,32.78258589,69,151,96.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,144.5,69.0,151.0,20,1,69,1,151,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23978,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,7673.7008924848,166.8195846192,7992.6666666667,13785.7147922526,23911,3,3,3.0,0.0,3,3,64,64.0,0.0,64,64,0,0,64,64,83.4097923096,83.4097923096,38,54,44.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,151094,9,7,1266,3340,805,0,140.6666667,264.0719599,2725,0,477.1428571,1010.363042,30484.33426,105.8943439,10072.93333,16148.59628,38587,1,117091,14636.375,18272.98392,38751,1,114754,19125.66667,21344.02956,45709,1,0,0,204,152,59.56556845,46.32877546,0,2725,270.9411765,671.1305267,450416.1838,0,0,0,1,0,0,0,0,0,287.875,140.6666667,477.1428571,204,9,1266,7,3340,65535,136,8,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98422898,6,6,344,11595,326,0,57.33333333,131.6520667,7240,0,1932.5,3126.682571,121.3030732,0.121922848,8947536.182,29600000.0,98300000,4,98300000,19700000.0,43900000.0,98300000,4,98400000,19700000.0,43900000.0,98300000,160,0,0,164,200,0.060961424,0.060961424,0,7240,918.8461538,2243.859393,5034904.974,1,0,0,0,0,0,0,0,1,995.4166667,57.33333333,1932.5,164,6,344,6,11595,0,235,3,20,13986.0,0.0,13986,13986,98300000.0,0.0,98300000,98300000,1
1720,22,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,272727.2727,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,45454.54545,45454.54545,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
4567,22,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,272727.2727,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,45454.54545,45454.54545,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99664300,6,8,393,11595,375,0,65.5,151.651904,4344,0,1449.375,1729.380148,120.2837927,0.140471563,7666484.615,27600000.0,99500000,3,99500000,19900000.0,44500000.0,99500000,3,99700000,14200000.0,37600000.0,99500000,16,0,0,164,264,0.060202098,0.080269465,0,4344,799.6,1421.547437,2020797.114,1,0,0,0,0,0,0,0,1,856.7142857,65.5,1449.375,164,6,393,8,11595,0,235,3,20,26034.0,0.0,26034,26034,99500000.0,0.0,99500000,99500000,1
80,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,64,0,41666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,71807,2,2,74,202,37,37,37.0,0.0,101,101,101.0,0.0,3843.636414,55.70487557,23935.66667,41398.04701,71738,3,66,66.0,0.0,66,66,3,3.0,0.0,3,3,0,0,40,64,27.85243778,27.85243778,37,101,62.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,78.25,37.0,101.0,40,2,74,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,125963,1,1,46,98,46,46,46.0,0.0,98,98,98.0,0.0,1143.1928423426,15.8776783659,125963.0,0.0,125963,125963,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,32,7.9388391829,7.9388391829,46,98,63.3333333333,30.0222139979,901.3333333333,0,0,0,0,0,0,0,0,1,95.0,46.0,98.0,40,1,46,1,98,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
50498,3,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,12300000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,40,0,666666.6667,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,2,37,0,0,119,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
22939,69,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,115942.029,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,14492.75362,14492.75362,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,115916990,16,14,389,707,378,0,24.3125,94.31770336,707,0,50.5,188.953698,9.455041923,0.258805892,3997137.586,4886951.269,10100000,193,116000000,7727799.333,4148861.15,10100000,193,111000000,8500719.231,3760576.929,10100000,23416,0,0,332,424,0.138029809,0.120776083,0,707,35.35483871,141.8914018,20133.16989,0,0,0,1,0,0,0,0,0,36.53333333,24.3125,50.5,332,16,389,14,707,8192,119,12,20,32649.36364,34141.53297,135586,21939,10000000.0,35380.10216,10100000,9942513,0
53,30896,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,10486.79441,129.4665976,10298.66667,17792.79546,30844,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,40,40,64.73329881,64.73329881,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,49986,2,2,92,340,46,46,46.0,0.0,170,170,170.0,0.0,8642.419878,80.02240627,16662.0,28855.10047,49981,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,64,64,40.01120314,40.01120314,46,170,95.6,67.91759713,4612.8,0,0,0,0,0,0,0,0,1,119.5,46.0,170.0,64,2,92,2,340,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
