 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
1044,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,158,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,1012658.2278481,25316.4556962025,52.6666666667,86.0251901093,152,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,64,12658.2278481013,12658.2278481013,32,48,38.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99314717,6,7,326,11595,308,0,54.33333333,124.3055376,5792,0,1656.428571,2120.732252,120.0325627,0.130897015,8276226.417,28700000.0,99300000,4,99300000,19900000.0,44400000.0,99300000,4,99300000,16600000.0,40500000.0,99300000,45,0,0,164,232,0.060414007,0.070483008,0,5792,851.9285714,1666.995845,2778875.148,1,0,0,0,0,0,0,0,1,917.4615385,54.33333333,1656.428571,164,6,326,7,11595,0,235,3,20,11976.0,0.0,11976,11976,99300000.0,0.0,99300000,99300000,1
80,98871672,6,6,351,11595,351,0,58.5,143.29515,5792,0,1932.5,2362.781391,120.8232829,0.121369445,8988333.818,29800000.0,98700000,1,98700000,19700000.0,44200000.0,98700000,1,145451,29090.2,58926.49264,134158,2,0,0,200,200,0.060684723,0.060684723,0,5792,918.9230769,1813.531613,3288896.91,0,0,0,0,1,0,0,0,1,995.5,58.5,1932.5,200,6,351,6,11595,251,235,1,32,4.0,0.0,4,4,98700000.0,0.0,98700000,98700000,1
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98363282,6,5,342,11595,324,0,57.0,130.8357749,8688,0,2319.0,3776.347044,121.3562597,0.111830347,9836328.2,31100000.0,98300000,37,98400000,19700000.0,44000000.0,98300000,636,98400000,24600000.0,49200000.0,98400000,495,0,0,164,168,0.060998371,0.050831976,0,8688,995.25,2561.087167,6559167.477,1,0,0,0,0,0,0,0,0,1085.727273,57.0,2319.0,164,6,342,5,11595,0,235,3,20,10937.0,0.0,10937,10937,98300000.0,0.0,98300000,98300000,1
80,63123382,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110893932,10500000.0,11900000.0,32100000,995982,63100000,10500000.0,11900000.0,32100000,995982,0,0.0,0.0,0,0,0,0,280,0,0.110893932,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,7,0,0,0,29200,-1,0,40,7011937.0,0.0,7011937,7011937,18700000.0,12200000.0,32100000,8015681,1
33,32,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,187500.0,62500.0,32.0,0.0,32,32,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,31250.0,31250.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,46549,2,2,84,310,42,42,42.0,0.0,155,155,155.0,0.0,8464.199016,85.93095448,15516.33333,26869.88153,46543,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,64,64,42.96547724,42.96547724,42,155,87.2,61.892649,3830.7,0,0,0,0,0,0,0,0,1,109.0,42.0,155.0,64,2,84,2,310,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,70817,1,1,56,96,56,56,56.0,0.0,96,96,96.0,0.0,2146.377282291,28.2418063459,70817.0,0.0,70817,70817,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,44,14.120903173,14.120903173,56,96,69.3333333333,23.0940107676,533.3333333333,0,0,0,0,0,0,0,0,1,104.0,56.0,96.0,32,1,56,1,96,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
389,1340800,15,10,4134,1032,1660,0,275.6,566.7928318934,210,0,103.2,89.3218898143,3852.923627685,18.6455847255,55866.6666666667,260698.280426554,1278473,3,1340800,95771.4285714286,340776.764934446,1278473,4,2365,262.7777777778,375.7754574802,1107,3,0,0,324,224,11.1873508353,7.4582338902,0,1660,198.6923076923,437.6643251837,191550.061538462,0,0,0,1,0,0,0,0,0,206.64,275.6,103.2,324,15,4134,10,1032,8192,2051,13,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30430,1,1,50,78,50,50,50.0,0.0,78,78,78.0,0.0,4206.375288,65.72461387,30430.0,0.0,30430,30430,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,32.86230693,32.86230693,50,78,59.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,89.0,50.0,78.0,20,1,50,1,78,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
43168,68,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44117.64706,34.0,42.42640687,64,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,32,29411.76471,14705.88235,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,2,0,1,0,114,332,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85691606,8,6,299,11595,299,0,37.375,105.7124638,5792,0,1932.5,2181.008184,138.8000594,0.163376562,6591662.0,23700000.0,85500000,2,85600000,12200000.0,32300000.0,85500000,2,148555,29711.0,58758.83899,134269,45,0,0,264,200,0.093358036,0.070018527,0,5792,792.9333333,1622.378609,2632112.352,0,0,0,0,1,0,0,0,0,849.5714286,37.375,1932.5,264,8,299,6,11595,251,235,1,32,715.0,0.0,715,715,85500000.0,0.0,85500000,85500000,1
80,95953680,7,7,352,11595,352,0,50.28571429,133.0434945,5792,0,1656.428571,2118.227235,124.5079918,0.145903732,7381052.308,26600000.0,95900000,5,96000000,16000000.0,39200000.0,95900000,5,9686,1614.333333,3536.20433,8827,46,0,0,232,232,0.072951866,0.072951866,0,5792,796.4666667,1619.879311,2624008.981,0,0,0,0,1,0,0,0,1,853.3571429,50.28571429,1656.428571,232,7,352,7,11595,251,235,1,32,994.0,0.0,994,994,95900000.0,0.0,95900000,95900000,1
80,154535,3,6,323,11595,323,0,107.6666667,186.4841369,5792,0,1932.5,2181.008184,77121.68764,58.23923383,19316.875,49066.79458,140151,6,14048,7024.0,9924.950781,14042,6,154480,30896.0,61372.97392,140151,46,0,0,104,200,19.41307794,38.82615589,0,5792,1191.8,1888.320171,3565753.067,0,0,0,1,0,0,0,0,2,1324.222222,107.6666667,1932.5,104,3,323,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,180,2,2,56,146,28,28,28.0,0.0,73,73,73.0,0.0,1122222.22222222,22222.2222222222,60.0,102.1909976466,178,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,80,80,11111.1111111111,11111.1111111111,28,73,46.0,24.6475150877,607.5,0,0,0,0,0,0,0,0,1,57.5,28.0,73.0,80,2,56,2,146,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,116045240,16,14,515,1812,431,0,32.1875,106.3605307,1806,0,129.4285714,482.5531002,20.05252434,0.258519867,4001560.0,4887489.601,10000000,93,116000000,7736349.333,4143314.235,10000000,514,110000000,8485331.154,3760224.651,10000000,383,0,0,332,424,0.137877262,0.120642605,0,1806,75.06451613,330.3161047,109108.729,0,0,0,1,0,0,0,0,0,77.56666667,32.1875,129.4285714,332,16,515,14,1812,8192,946,15,20,25571.0,8092.871481,49967,22961,10000000.0,2792.720834,10000000,10000000,0
50492,7,1,2,0,12,0,0,0.0,0.0,6,6,6.0,0.0,1714285.714,428571.4286,3.5,2.121320344,5,2,0,0.0,0.0,0,0,2,2.0,0.0,2,2,0,0,32,40,142857.1429,285714.2857,0,6,3.0,3.464101615,12.0,0,0,0,0,1,0,0,0,2,4.0,0.0,6.0,32,1,0,2,12,939,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,108613638,19,2,4698,0,520,0,247.2631579,265.8614598,0,0,0.0,0.0,43.25423664,0.193345885,5430681.9,8055610.406,32100000,78,109000000,6034091.0,8286883.087,32100000,606,31400000,31400000.0,0.0,31400000,31400000,0,0,664,80,0.174931992,0.018413894,0,520,213.5454545,261.0133599,68127.97403,0,0,0,1,0,0,0,0,0,223.7142857,247.2631579,0.0,664,19,4698,2,0,29200,28960,10,32,6710814.5,416940.5638,7005636,6415993,13500000.0,9932284.699,32100000,5731972,1
80,83467103,6,5,372,11595,372,0,62.0,151.8683641,7240,0,2319.0,3331.638186,143.3738511,0.131788448,8346710.3,26300000.0,83300000,1,83300000,16700000.0,37300000.0,83300000,1,149434,37358.5,66747.61428,137123,85,0,0,200,168,0.071884608,0.05990384,0,7240,997.25,2325.595725,5408395.477,0,0,0,0,1,0,0,0,0,1087.909091,62.0,2319.0,200,6,372,5,11595,274,235,1,32,2.0,0.0,2,2,83300000.0,0.0,83300000,83300000,1
2717,56,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,107142.8571,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,17857.14286,17857.14286,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,300,2,2,90,166,45,45,45.0,0.0,83,83,83.0,0.0,853333.333333333,13333.3333333333,100.0,93.600213675,191,4,191,191.0,0.0,191,191,4,4.0,0.0,4,4,0,0,64,64,6666.6666666667,6666.6666666667,45,83,60.2,20.8134571852,433.2,0,0,0,0,0,0,0,0,1,75.25,45.0,83.0,64,2,90,2,166,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,116147110,22,18,693,5208,320,0,31.5,81.7008189,1448,0,289.3333333,536.3787073,50.80625768,0.344390833,2978131.026,4555572.101,10000000,1,116000000,5530814.762,4985103.217,10000000,3,111000000,6508586.0,4933778.7,10000000,192,0,0,712,584,0.189414958,0.154975875,0,1448,143.9268293,377.8384834,142761.9195,0,0,0,1,0,0,0,0,0,147.525,31.5,289.3333333,712,22,693,18,5208,29200,1006,4,32,37024.0,48165.88881,189971,23011,9641901.583,1311385.068,10000000,5477806,0
80,1005,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1990.049751,1005.0,0.0,1005,1005,1005,1005.0,0.0,1005,1005,0,0.0,0.0,0,0,0,0,64,0,1990.049751,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
48474,2,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,15500000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,1,0,64,0,1000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,2,31,0,0,1120,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98491913,5,7,330,11595,318,0,66.0,140.9042228,5792,0,1656.428571,2429.118623,121.0759304,0.121837414,8953810.273,29700000.0,98500000,12,98500000,24600000.0,49200000.0,98500000,1006,98500000,16400000.0,40200000.0,98500000,48,0,0,144,232,0.050765589,0.071071825,0,5792,917.7692308,1909.653553,3646776.692,1,0,0,0,0,0,0,0,1,994.25,66.0,1656.428571,144,5,330,7,11595,0,235,2,20,12962.0,0.0,12962,12962,98500000.0,0.0,98500000,98500000,1
443,5432009,7,3,326,145,230,0,46.57142857,84.2295616,145,0,48.33333333,83.71578903,86.70825104,1.840939512,603556.5556,1494859.335,4569730,4,5432009,905334.8333,2004195.951,4990584,4,644600,322300.0,144350.1925,424371,220229,0,0,232,104,1.288657659,0.552281854,0,230,42.81818182,76.55562446,5860.763636,0,0,0,1,0,0,0,0,0,47.1,46.57142857,48.33333333,232,7,326,3,145,29200,259,3,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98526997,9,6,331,11595,331,0,36.77777778,110.3333333,4344,0,1932.5,1754.831473,121.0429665,0.152242537,7037642.643,26300000.0,98400000,0,98400000,12300000.0,34800000.0,98400000,0,106698,21339.6,41186.38155,94440,49,0,0,296,200,0.091345522,0.060897015,0,4344,745.375,1391.036155,1934981.583,0,0,0,0,1,0,0,0,0,795.0666667,36.77777778,1932.5,296,9,331,6,11595,251,235,1,32,36046.0,0.0,36046,36046,98400000.0,0.0,98400000,98400000,1
5811,100,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,80000.0,20000.0,100.0,0.0,100,100,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,10000.0,10000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
22,12157491,22,32,2008,2745,640,0,91.27272727,138.1821372,976,0,85.78125,220.240592,390.9523766,4.441705941,229386.6226,624123.7242,2212400,3,10600000,506438.4286,912882.1937,2264333,559,12200000,392172.1935,780623.7151,2212400,3,0,0,712,1032,1.809583902,2.632122039,0,976,86.41818182,188.2012015,35419.69226,0,0,0,1,0,0,0,0,1,88.01851852,91.27272727,85.78125,712,22,2008,32,2745,29200,247,16,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,24033,2,2,72,328,36,36,36.0,0.0,164,164,164.0,0.0,16643.7814671493,166.4378146715,8011.0,13868.530816204,24025,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,40,40,83.2189073357,83.2189073357,36,164,87.2,70.1084873607,4915.2,0,0,0,0,0,0,0,0,1,109.0,36.0,164.0,40,2,72,2,328,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,9990,2,1,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1201.201201,300.3003003,4995.0,6987.629212,9936,54,9990,9990.0,0.0,9990,9990,0,0.0,0.0,0,0,0,0,40,32,200.2002002,100.1001001,0,6,4.5,3.0,9.0,1,0,0,0,0,0,0,0,0,6.0,6.0,0.0,40,2,12,1,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,48471,2,2,70,266,35,35,35.0,0.0,133,133,133.0,0.0,6931.979947,82.52357079,16157.0,27981.28081,48467,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,64,64,41.2617854,41.2617854,35,133,74.2,53.67681064,2881.2,0,0,0,0,0,0,0,0,1,92.75,35.0,133.0,64,2,70,2,266,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,5754583,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.69509815,1918194.333,3294350.541,5722137,79,5754583,2877291.5,4023219.089,5722137,32446,0,0.0,0.0,0,0,0,0,72,32,0.521323613,0.173774538,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,3,0,1,0,8192,26580,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99448842,10,5,1440,11595,360,0,144.0,185.9032006,8688,0,2319.0,3633.79705,131.0724161,0.150831319,7103488.714,26300000.0,98500000,1,99300000,11000000.0,32800000.0,98500000,1,982529,245632.25,412963.6324,858945,192,0,0,328,168,0.100554213,0.050277106,0,8688,814.6875,2154.153777,4640378.496,0,0,0,0,1,0,0,0,0,869.0,144.0,2319.0,328,10,1440,5,11595,274,235,4,32,5.0,0.0,5,5,98500000.0,0.0,98500000,98500000,1
443,108,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,111111.111111111,18518.5185185185,108.0,0.0,108,108,108,108.0,0.0,108,108,0,0.0,0.0,0,0,0,0,40,0,18518.5185185185,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,16089,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,81066,1,1,62,90,62,62,62.0,0.0,90,90,90.0,0.0,1875.01542,24.67125552,81066.0,0.0,81066,81066,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,12.33562776,12.33562776,62,90,71.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,107.0,62.0,90.0,20,1,62,1,90,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
58454,754,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2652.519894,754.0,0.0,754,754,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,1326.259947,1326.259947,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,68,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29411.76471,68.0,0.0,68,68,68,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0,64,0,29411.76471,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,324,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85450072,7,7,369,11595,363,0,52.71428571,136.8414098,5792,0,1656.428571,2118.227235,140.0115848,0.163838364,6573082.462,23700000.0,85300000,1,85300000,14200000.0,34800000.0,85300000,1,153633,25605.5,55301.48764,137802,47,0,0,220,232,0.081919182,0.081919182,0,5792,797.6,1619.455984,2622637.686,0,0,0,0,1,0,0,0,1,854.5714286,52.71428571,1656.428571,220,7,369,7,11595,274,235,2,20,2845.0,0.0,2845,2845,85300000.0,0.0,85300000,85300000,1
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,314,2,2,80,452,40,40,40.0,0.0,226,226,226.0,0.0,1694267.516,12738.8535,104.6666667,138.954429,263,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,40,40,6369.426752,6369.426752,40,226,114.4,101.8763957,10378.8,0,0,0,0,0,0,0,0,1,143.0,40.0,226.0,40,2,80,2,452,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
9011,62,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,96774.19355,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,16129.03226,16129.03226,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3065,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,652.5285481,3065.0,0.0,3065,3065,3065,3065.0,0.0,3065,3065,0,0.0,0.0,0,0,0,0,64,0,652.5285481,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,2,0,0,0,227,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
9071,40,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,150000.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,25000.0,25000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,69962185,16,18,3747,6948,2896,0,234.1875,719.52579,1509,0,386.0,637.3913748,152.8682959,0.485976817,2120066.212,4107474.051,10000000,1,60600000,4042290.8,5063307.352,10000000,5,69900000,4114045.941,5025427.642,10000000,1,0,0,520,572,0.228694973,0.257281844,0,2896,305.5714286,663.4059748,440107.4874,0,0,0,1,0,0,0,0,1,314.5588235,234.1875,386.0,520,16,3747,18,6948,29200,8127,4,32,82865.71429,156777.3807,438400,22914,9911732.143,268752.3669,10000000,9304635,0
6510,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,5,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5,5,5,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0,64,0,400000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
3784,43,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23255.81395,23255.81395,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
57294,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,224,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1446428.571,17857.14286,74.66666667,123.2652965,217,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,80,80,8928.571429,8928.571429,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,80,2,60,2,264,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,0
123,59032,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1626.236617,33.87992953,59032.0,0.0,59032,59032,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,16.93996476,16.93996476,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
16080,54,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,111111.1111,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,18518.51852,18518.51852,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
443,66,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30303.0303,66.0,0.0,66,66,66,66.0,0.0,66,66,0,0.0,0.0,0,0,0,0,40,0,30303.0303,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30789,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,8964.240475,129.9165286,10263.0,17639.36487,30631,4,4,4.0,0.0,4,4,154,154.0,0.0,154,154,0,0,64,40,64.95826432,64.95826432,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,64,2,96,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,99045825,7,6,333,11595,333,0,47.57142857,125.8621695,4344,0,1932.5,1754.831473,120.4291044,0.131252377,8253818.75,28600000.0,99000000,1,99000000,16500000.0,40400000.0,99000000,1,40642,8128.4,12740.27481,29250,14,0,0,232,200,0.070674357,0.06057802,0,4344,852.0,1461.104377,2134826.0,0,0,0,0,1,0,0,0,0,917.5384615,47.57142857,1932.5,232,7,333,6,11595,251,235,1,32,1013.0,0.0,1013,1013,99000000.0,0.0,99000000,99000000,1
80,963,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2076.843198,963.0,0.0,963,963,963,963.0,0.0,963,963,0,0.0,0.0,0,0,0,0,64,0,2076.843198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,31550,2,2,66,140,33,33,33.0,0.0,70,70,70.0,0.0,6529.318542,126.7828843,10516.66667,18210.20484,31544,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,64,63.39144216,63.39144216,33,70,47.8,20.26573463,410.7,0,0,0,0,0,0,0,0,1,59.75,33.0,70.0,40,2,66,2,140,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
