 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
55254,89,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,22471.9101123596,89.0,0.0,89,89,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,11235.9550561798,11235.9550561798,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,349,32832,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,5861989,9,6,354,4867,197,0,39.33333333,72.21668782,1713,0,811.1666667,805.7782367,890.653326,2.558858435,418713.5,1523003.901,5709946,22,5861989,732748.625,2011265.419,5709946,48,79613,15922.6,20225.10051,41360,50,0,0,296,200,1.535315061,1.023543374,0,1713,326.3125,608.0739778,369753.9625,0,0,0,1,0,0,0,0,0,348.0666667,39.33333333,811.1666667,296,9,354,6,4867,29200,60,3,32,151995.0,0.0,151995,151995,5709946.0,0.0,5709946,5709946,0
80,82566358,9,5,362,11595,362,0,40.22222222,120.6666667,10136,0,2319.0,4414.366206,144.8168514,0.169560585,6351258.308,22900000.0,82400000,1,82400000,10300000.0,29100000.0,82400000,1,147542,36885.5,65837.24368,135296,189,0,0,296,168,0.109003233,0.060557352,0,10136,797.1333333,2610.898063,6816788.695,0,0,0,0,1,0,0,0,0,854.0714286,40.22222222,2319.0,296,9,362,5,11595,251,235,1,32,7997.0,0.0,7997,7997,82400000.0,0.0,82400000,82400000,1
53,287,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,989547.0383,13937.28223,95.66666667,121.8947634,234,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,40,40,6968.641115,6968.641115,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,40,2,78,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
1011,40,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,150000.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,25000.0,25000.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,100492633,11,5,1083,11595,359,0,98.45454545,167.3477599,10136,0,2319.0,4414.366206,126.1585016,0.159215651,6699508.867,25800000.0,99900000,1,100000000,10000000.0,31600000.0,99900000,1,565266,141316.5,201628.7969,427819,85,0,0,348,168,0.10946076,0.049754891,0,10136,745.7647059,2446.517871,5985449.691,0,0,0,0,1,0,0,0,0,792.375,98.45454545,2319.0,348,11,1083,5,11595,274,235,4,20,1018.0,0.0,1018,1018,99900000.0,0.0,99900000,99900000,1
80,86518437,9,6,1486,11595,367,0,165.1111111,191.5427135,5792,0,1932.5,2365.476337,151.1932075,0.173373451,6179888.357,22800000.0,85500000,1,86400000,10800000.0,30200000.0,85500000,1,86500000,17300000.0,38100000.0,85500000,61,0,0,260,200,0.104024071,0.06934938,0,5792,817.9375,1637.463098,2681285.396,1,0,0,0,0,0,0,0,0,872.4666667,165.1111111,1932.5,260,9,1486,6,11595,0,235,6,20,10980.0,0.0,10980,10980,85500000.0,0.0,85500000,85500000,1
1041,45,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,177777.7778,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,22222.22222,22222.22222,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,7449273,15,17,695,15840,340,0,46.3333333333,117.4440089494,1460,0,931.7647058824,630.1443812147,2219.6796922331,4.2957212066,240299.129032258,1164378.80949159,6499179,0,950094,67863.8571428571,111105.353255961,237827,1,7212811,450800.6875,1615688.2959538,6499227,1,0,0,416,352,2.0136193156,2.282101891,0,1460,501.0606060606,638.6688274937,407897.871212121,0,0,0,1,0,0,0,0,1,516.71875,46.3333333333,931.7647058824,416,15,695,17,15840,8192,131,6,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,3775,4,0,37,0,37,0,9.25,18.5,0,0,0.0,0.0,9801.3245033113,1059.6026490066,1258.3333333333,1797.2925007726,3323,44,3775,1258.3333333333,1797.2925007726,3323,44,0,0.0,0.0,0,0,0,0,128,0,1059.6026490066,0.0,0,37,7.4,16.5469030335,273.8,0,0,0,0,1,0,0,0,0,9.25,9.25,0.0,128,4,37,0,0,32899,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,191,2,2,74,202,37,37,37.0,0.0,101,101,101.0,0.0,1445026.178,20942.40838,63.66666667,105.077749,185,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,40,10471.20419,10471.20419,37,101,62.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,78.25,37.0,101.0,40,2,74,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,183,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,896174.863387978,21857.9234972678,61.0,64.4903093495,131,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,64,64,10928.9617486339,10928.9617486339,33,49,39.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,64,2,66,2,98,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
49621,6930169,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.194678514,0.865779752,1386033.8,3094592.114,6921807,1,0,0.0,0.0,0,0,6924805,1731201.25,3460404.121,6921807,1,0,0,20,100,0.144296625,0.721483127,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,1,6,5,30,229,0,0,20,8362.0,0.0,8362,8362,6921807.0,0.0,6921807,6921807,0
443,63236944,7,2,187,92,46,6,26.71428571,20.0890873,46,46,46.0,0.0,4.41197791,0.142321868,7904618.0,20200000.0,57800000,4,63200000,10500000.0,23200000.0,57800000,4,58000000,58000000.0,0.0,58000000,58000000,1,0,140,40,0.110694786,0.031627082,6,46,32.5,18.86354509,355.8333333,0,1,0,0,1,0,0,0,0,36.11111111,26.71428571,46.0,140,7,187,2,92,65134,78,6,20,202559.0,0.0,202559,202559,57800000.0,0.0,57800000,57800000,0
53,217,2,2,64,256,32,32,32.0,0.0,128,128,128.0,0.0,1474654.378,18433.17972,72.33333333,83.21257918,165,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,40,40,9216.589862,9216.589862,32,128,70.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,88.0,32.0,128.0,40,2,64,2,256,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98820695,8,5,359,11595,347,0,44.875,122.1070227,5792,0,2319.0,3170.403917,120.9665647,0.131551392,8235057.917,28500000.0,98700000,1,98700000,14100000.0,37300000.0,98700000,1,104468,26117.0,44416.68369,92209,85,0,0,240,168,0.080954703,0.050596689,0,5792,853.8571429,2094.096495,4385240.132,0,0,0,0,1,0,0,0,0,919.5384615,44.875,2319.0,240,8,359,5,11595,251,235,3,20,2002.0,0.0,2002,2002,98700000.0,0.0,98700000,98700000,1
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
9968,3,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,1333333.333,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,48,0,666666.6667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,0
80,107450,3,6,351,11595,351,0,117.0,202.6499445,4344,0,1932.5,1754.831473,111177.2918,83.75988832,13431.25,33627.26628,96116,4,10997,5498.5,7770.396418,10993,4,107430,21486.0,41989.24179,96116,14,0,0,104,200,27.91996277,55.83992555,0,4344,1194.6,1621.282565,2628557.156,0,0,0,1,0,0,0,0,2,1327.333333,117.0,1932.5,104,3,351,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,63610,1,1,42,96,42,42,42.0,0.0,96,96,96.0,0.0,2169.4702090866,31.4415972331,63610.0,0.0,63610,63610,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,15.7207986166,15.7207986166,42,96,60.0,31.1769145362,972.0,0,0,0,0,0,0,0,0,1,90.0,42.0,96.0,20,1,42,1,96,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
2920,46,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,173913.0435,43478.26087,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,21739.13043,21739.13043,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
3637,999957,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12.00051602,2.000086004,999957.0,0.0,999957,999957,999957,999957.0,0.0,999957,999957,0,0.0,0.0,0,0,0,0,40,0,2.000086004,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,4966,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
55128,226,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13274.3362831858,113.0,156.9777054234,224,2,0,0.0,0.0,0,0,2,2.0,0.0,2,2,0,0,32,64,4424.778761062,8849.5575221239,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2,0.0,0.0,0.0,32,1,0,2,0,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,102,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,117647.0588,19607.84314,102.0,0.0,102,102,102,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0,40,0,19607.84314,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,16425,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,31498,2,2,82,270,41,41,41.0,0.0,135,135,135.0,0.0,11175.31272,126.99219,10499.33333,18102.24037,31402,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,64,40,63.49609499,63.49609499,41,135,78.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,98.25,41.0,135.0,64,2,82,2,270,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3006887,2,2,12,11,6,6,6.0,0.0,11,0,5.5,7.778174593,7.649106867,1.330279455,1002295.667,1734781.812,3005449,27,1438,1438.0,0.0,1438,1438,3006860,3006860.0,0.0,3006860,3006860,0,0,40,64,0.665139728,0.665139728,0,11,5.8,3.898717738,15.2,1,0,0,0,0,0,0,0,1,7.25,6.0,5.5,40,2,12,2,11,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,76852,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,156.1442773122,26.0240462187,76852.0,0.0,76852,76852,76852,76852.0,0.0,76852,76852,0,0.0,0.0,0,0,0,0,40,0,26.0240462187,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
60974,52,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,19230.76923,19230.76923,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,1,0,1,0,118,338,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
59460,204,3,0,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,58823.52941,14705.88235,102.0,138.5929291,200,4,204,102.0,138.5929291,200,4,0,0.0,0.0,0,0,0,0,72,0,14705.88235,0.0,0,6,3.0,3.464101615,12.0,0,0,0,0,1,0,0,0,0,4.0,4.0,0.0,72,3,12,0,0,640,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,100571146,7,7,335,11595,335,0,47.85714286,126.6180985,5792,0,1656.428571,2118.227235,118.6224924,0.139204937,7736242.0,27800000.0,100000000,1,100000000,16700000.0,41000000.0,100000000,1,144944,24157.33333,52832.72731,131490,46,0,0,232,232,0.069602468,0.069602468,0,5792,795.3333333,1620.218401,2625107.667,0,0,0,0,1,0,0,0,1,852.1428571,47.85714286,1656.428571,232,7,335,7,11595,274,235,1,32,3.0,0.0,3,3,100000000.0,0.0,100000000,100000000,1
80,114732754,7,7,416,11595,398,0,59.42857143,149.3261053,8688,0,1656.428571,3174.60191,104.6867575,0.122022696,8825596.462,27400000.0,98700000,1,115000000,19100000.0,39500000.0,98700000,1,115000000,19100000.0,46800000.0,115000000,89,0,0,204,232,0.061011348,0.061011348,0,8688,801.1333333,2239.358992,5014728.695,1,0,0,0,0,0,0,0,1,858.3571429,59.42857143,1656.428571,204,7,416,7,11595,0,235,3,20,13018.0,0.0,13018,13018,57400000.0,58400000.0,98700000,16000000,1
53,72664108,2,2,120,439,78,42,60.0,25.45584412,233,206,219.5,19.09188309,7.692931426,0.05504781,24200000.0,41900000.0,72600000,30547,72600000,72600000.0,0.0,72600000,72600000,72600000,72600000.0,0.0,72600000,72600000,0,0,40,52,0.027523905,0.027523905,42,233,120.2,92.32659422,8524.2,0,0,0,0,0,0,0,0,1,150.25,60.0,219.5,40,2,120,2,439,-1,-1,1,20,46940.0,0.0,46940,46940,72600000.0,0.0,72600000,72600000,0
123,94550,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1015.335801,21.15282919,94550.0,0.0,94550,94550,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,10.5764146,10.5764146,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,98174537,4,4,371,11595,365,0,92.75,181.5220372,8688,0,2898.75,4095.56617,121.8849649,0.081487525,14000000.0,37000000.0,98000000,35,98000000,32700000.0,56600000.0,98000000,1025,150711,50237.0,75875.97648,137539,188,0,0,124,136,0.040743762,0.040743762,0,8688,1330.222222,2918.472836,8517483.694,1,0,0,0,0,0,0,0,1,1496.5,92.75,2898.75,124,4,371,4,11595,0,235,1,20,0.0,0.0,0,0,98000000.0,0.0,98000000,98000000,1
1081,44,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,181818.1818,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,22727.27273,22727.27273,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
443,36385930,14,9,846,7266,357,0,60.42857143,113.5800052,1498,0,807.3333333,752.8892681,222.943319,0.632112468,1653905.909,7726337.458,36200000,3,36400000,2798917.692,10000000.0,36200000,3,108614,13576.75,17940.68249,39913,184,0,0,460,296,0.384764111,0.247348357,0,1498,338.0,585.2459164,342512.7826,0,0,0,1,0,0,0,0,0,352.6956522,60.42857143,807.3333333,460,14,846,9,7266,65535,122,6,32,139567.0,0.0,139567,139567,36200000.0,0.0,36200000,36200000,0
9010,52,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,153846.1538,38461.53846,52.0,0.0,52,52,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,19230.76923,19230.76923,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,0
53,158,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,582278.481,25316.4557,52.66666667,89.48929172,156,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,64,64,12658.22785,12658.22785,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
137,48,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,2583333.333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,64,0,41666.66667,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,64,2,124,0,0,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,207,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9661.835749,207.0,0.0,207,207,207,207.0,0.0,207,207,0,0.0,0.0,0,0,0,0,64,0,9661.835749,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53859,28827,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,104.0691019,14413.5,20361.13976,28811,16,28827,28827.0,0.0,28827,28827,0,0.0,0.0,0,0,0,0,40,20,69.37940126,34.68970063,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,40,2,0,1,0,62,16383,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,270346,21,14,762,6899,203,0,36.28571429,66.57412625,1418,0,492.7857143,611.231692,28337.75976,129.4637243,7951.352941,15721.22352,50562,0,270346,13517.3,18983.23013,50562,0,229884,17683.38462,32589.20809,87633,1,0,0,680,456,77.67823456,51.78548971,0,1418,212.8055556,438.9133217,192644.904,0,0,0,1,0,0,0,0,0,218.8857143,36.28571429,492.7857143,680,21,762,14,6899,29200,357,7,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,85481688,9,6,322,11595,322,0,35.77777778,107.3333333,5792,0,1932.5,2181.008184,139.4099752,0.175476179,6105834.857,22800000.0,85300000,47,85300000,10700000.0,30200000.0,85300000,48,147609,29521.8,58379.39068,133404,47,0,0,296,200,0.105285708,0.070190472,0,5792,744.8125,1579.431848,2494604.963,0,0,0,0,1,0,0,0,0,794.4666667,35.77777778,1932.5,296,9,322,6,11595,251,235,1,32,1046.0,0.0,1046,1046,85300000.0,0.0,85300000,85300000,1
80,2,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,96,0,1500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,3,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
9111,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,73592,1,1,58,282,58,58,58.0,0.0,282,282,282.0,0.0,4620.067399,27.17686705,73592.0,0.0,73592,73592,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,13.58843353,13.58843353,58,282,132.6666667,129.3264603,16725.33333,0,0,0,0,0,0,0,0,1,199.0,58.0,282.0,20,1,58,1,282,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
65363,3,2,0,37,0,37,0,18.5,26.1629509039,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,64,0,666666.666666667,0.0,0,37,24.6666666667,21.36195996,456.3333333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,2,37,0,0,972,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
443,185206,12,9,2057,3731,1368,0,171.4166667,389.5291933,1418,0,414.5555556,594.5998888,31251.68731,113.3872553,9260.3,15474.25419,39733,1,185206,16836.90909,20983.04988,53558,1,148314,18539.25,22162.01668,53760,3,0,0,396,296,64.7927173,48.59453797,0,1418,263.0909091,481.76243,232095.039,0,0,0,1,0,0,0,0,0,275.6190476,171.4166667,414.5555556,396,12,2057,9,3731,65535,383,6,32,0.0,0.0,0,0,0.0,0.0,0,0,0
8649,48,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,125000.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,20833.33333,20833.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,48413,4,2,184,222,46,46,46.0,0.0,111,111,111.0,0.0,8386.177266,123.9336542,9682.6,14001.37819,30582,1,30586,10195.33333,17655.37126,30582,1,4,4.0,0.0,4,4,0,0,80,40,82.62243612,41.31121806,46,111,64.57142857,31.71675237,1005.952381,0,0,0,0,0,0,0,0,0,75.33333333,46.0,111.0,80,4,184,2,222,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
6002,103,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,155339.8058,38834.95146,34.33333333,24.54248018,49,6,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,48,40,19417.47573,19417.47573,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,0
80,84086282,7,6,326,11595,326,0,46.57142857,123.2164182,5792,0,1932.5,2362.781391,141.7710442,0.154603102,7007190.167,24200000.0,83900000,3,84000000,14000000.0,34300000.0,83900000,3,145532,29106.4,58412.74041,133199,48,0,0,232,200,0.083247824,0.071355278,0,5792,851.5,1760.169605,3098197.038,0,0,0,0,1,0,0,0,0,917.0,46.57142857,1932.5,232,7,326,6,11595,251,235,1,32,990.0,0.0,990,990,83900000.0,0.0,83900000,83900000,1
443,20163,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,99.1915885533,20163.0,0.0,20163,20163,20163,20163.0,0.0,20163,20163,0,0.0,0.0,0,0,0,0,64,0,99.1915885533,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,319,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,39,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,307692.3077,51282.05128,39.0,0.0,39,39,39,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0,40,0,51282.05128,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,2,12,0,0,16330,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,244,2,2,44,108,22,22,22.0,0.0,54,54,54.0,0.0,622950.8197,16393.44262,81.33333333,100.0216643,194,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,40,40,8196.721311,8196.721311,22,54,34.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,43.5,22.0,54.0,40,2,44,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,241,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8298.755187,241.0,0.0,241,241,241,241.0,0.0,241,241,0,0.0,0.0,0,0,0,0,64,0,8298.755187,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
