 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,Label
80,100898764,6,7,310,11595,310,0,51.66666667,126.55697,5792,0,1656.428571,1947.638216,117.9895524,0.128842014,8408230.333,29100000.0,101000000,3,101000000,20200000.0,45100000.0,101000000,3,148623,24770.5,55647.75422,138070,46,0,0,200,232,0.059465545,0.069376469,0,5792,850.3571429,1567.424522,2456819.632,0,0,0,0,1,0,0,0,1,915.7692308,51.66666667,1656.428571,200,6,310,7,11595,251,235,1,32,974.0,0.0,974,974,101000000.0,0.0,101000000,101000000,1
443,5533952,6,3,599,137,517,0,99.83333333,205.4511296,137,0,45.66666667,79.09698688,132.9971781,1.626324189,691744.0,1631269.944,4714966,3,5533952,1106790.4,2190053.431,5017682,3,562517,281258.5,30991.78311,303173,259344,0,0,132,72,1.084216126,0.542108063,0,517,73.6,161.7441052,26161.15556,0,0,0,1,0,0,0,0,0,81.77777778,99.83333333,45.66666667,132,6,599,3,137,8192,60,3,20,0.0,0.0,0,0,0.0,0.0,0,0,0
2008,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,98745756,5,7,360,11595,348,0,72.0,154.3178538,4344,0,1656.428571,1760.597234,121.0684943,0.12152421,8976886.909,29800000.0,98700000,4,98700000,24700000.0,49300000.0,98700000,4,98700000,16500000.0,40300000.0,98700000,41,0,0,144,232,0.050635088,0.070889123,0,4344,920.0769231,1497.79496,2243389.744,1,0,0,0,0,0,0,0,1,996.75,72.0,1656.428571,144,5,360,7,11595,0,235,2,20,10999.0,0.0,10999,10999,98700000.0,0.0,98700000,98700000,1
53,119971763,3,3,136,327,49,38,45.3333333333,6.3508529611,177,38,109.0,69.5485441976,3.859241445,0.0500117682,23994352.6,52802737.0640421,118447119,415,119881201,59940600.5,82741298.8485608,118447534,1433667,119704956,59852478.0,82993409.9932182,118537681,1167275,0,0,60,60,0.0250058841,0.0250058841,38,177,71.5714285714,53.4629377633,2858.2857142857,0,0,0,0,0,0,0,0,1,83.5,45.3333333333,109.0,60,3,136,3,327,-1,-1,2,20,1434082.0,0.0,1434082,1434082,118447119.0,0.0,118447119,118447119,0
9220,81,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,98765.4321,24691.35802,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,12345.67901,12345.67901,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,63096581,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110941035,10500000.0,11900000.0,32000000,996821,63100000,10500000.0,11900000.0,32000000,996821,0,0.0,0.0,0,0,0,0,280,0,0.110941035,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,280,7,0,0,0,29200,-1,0,40,7008770.0,0.0,7008770,7008770,18700000.0,12200000.0,32000000,8023948,1
3827,43,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,139534.8837,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23255.81395,23255.81395,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
1580,24,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,333333.3333,83333.33333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,41666.66667,41666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
1169,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,100591784,6,7,720,11595,354,0,120.0,181.275481,4344,0,1656.428571,1760.597234,122.4255054,0.129235207,8382648.667,28900000.0,100000000,15,100000000,20100000.0,44800000.0,100000000,1012,101000000,16800000.0,40900000.0,100000000,15,0,0,176,232,0.059647018,0.069588188,0,4344,880.0714286,1446.797124,2093221.918,1,0,0,0,0,0,0,0,1,947.7692308,120.0,1656.428571,176,6,720,7,11595,0,235,3,20,12019.0,0.0,12019,12019,100000000.0,0.0,100000000,100000000,1
80,100001759,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.159997186,0.039999296,33300000.0,57700000.0,100000000,7,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,64,64,0.019999648,0.019999648,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,2,16,2,0,229,235,1,32,67.0,0.0,67,67,100000000.0,0.0,100000000,100000000,1
80,98708738,6,7,392,11595,374,0,65.33333333,151.2437327,4344,0,1656.428571,1760.597234,121.4380838,0.1317006,8225728.167,28500000.0,98700000,35,98700000,19700000.0,44100000.0,98700000,1011,98700000,16500000.0,40300000.0,98700000,48,0,0,164,232,0.060784892,0.070915708,0,4344,856.6428571,1458.946069,2128523.632,1,0,0,0,0,0,0,0,1,922.5384615,65.33333333,1656.428571,164,6,392,7,11595,0,235,3,20,12010.0,0.0,12010,12010,98700000.0,0.0,98700000,98700000,1
53,33226,2,2,58,210,29,29,29.0,0.0,105,105,105.0,0.0,8065.9724312286,120.3876482273,11075.3333333333,19178.7099757344,33221,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,64,64,60.1938241136,60.1938241136,29,105,59.4,41.6269143704,1732.8,0,0,0,0,0,0,0,0,1,74.25,29.0,105.0,64,2,58,2,210,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
9485,41,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,195121.9512,48780.4878,41.0,0.0,41,41,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,24390.2439,24390.2439,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
636,69,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,86956.52174,28985.50725,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,14492.75362,14492.75362,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,61389,2,2,54,86,27,27,27.0,0.0,43,43,43.0,0.0,2280.538859,65.15825311,20463.0,35397.06348,61336,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,64,64,32.57912655,32.57912655,27,43,33.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,41.75,27.0,43.0,64,2,54,2,86,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
254,15,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,533333.3333,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,66666.66667,66666.66667,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
80,18880,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,264.8305085,4720.0,8847.09862,17990,209,18880,4720.0,8847.09862,17990,209,0,0.0,0.0,0,0,0,0,160,0,264.8305085,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,5,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
3659,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
53,160,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,1400000.0,25000.0,53.33333333,52.2047252,108,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,64,64,12500.0,12500.0,48,64,54.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,64,2,96,2,128,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
7000,42,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,142857.1429,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,23809.52381,23809.52381,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,85109342,6,7,412,11595,394,0,68.66666667,159.4072353,4344,0,1656.428571,1760.597234,141.077345,0.152744689,7092445.167,24500000.0,84900000,4,85000000,17000000.0,38000000.0,84900000,4,85100000,14200000.0,34700000.0,84900000,16,0,0,164,232,0.070497549,0.08224714,0,4344,858.0714286,1458.446827,2127067.148,1,0,0,0,0,0,0,0,1,924.0769231,68.66666667,1656.428571,164,6,412,7,11595,0,235,3,20,10010.0,0.0,10010,10010,84900000.0,0.0,84900000,84900000,1
53,24312,2,2,82,832,41,41,41.0,0.0,416,416,416.0,0.0,37594.6034879895,164.5278051991,8104.0,14031.3435921155,24306,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,40,40,82.2639025995,82.2639025995,41,416,191.0,205.3959590644,42187.5,0,0,0,0,0,0,0,0,1,238.75,41.0,416.0,40,2,82,2,832,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
88,38,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,789473.6842,131578.9474,9.5,17.01959655,35,0,0,0.0,0.0,0,0,3,1.0,1.0,2,0,0,0,20,80,26315.78947,105263.1579,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
2121,80,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,75000.0,25000.0,80.0,0.0,80,80,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,12500.0,12500.0,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
53,25487,1,1,49,93,49,49,49.0,0.0,93,93,93.0,0.0,5571.467807,78.47137757,25487.0,0.0,25487,25487,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,32,39.23568878,39.23568878,49,93,63.66666667,25.40341184,645.3333333,0,0,0,0,0,0,0,0,1,95.5,49.0,93.0,40,1,49,1,93,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
1090,50,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,160000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20000.0,20000.0,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
5087,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,0
51732,4,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,64,0,500000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,2,31,0,0,74,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,97986509,9,6,702,11595,351,0,78.0,154.7764517,5792,0,1932.5,2179.547086,125.4968681,0.153082298,6999036.357,26100000.0,97600000,3,97800000,12200000.0,34500000.0,97600000,3,368518,73703.6,104584.2048,223862,55,0,0,296,200,0.091849379,0.061232919,0,5792,768.5625,1569.604068,2463656.929,0,0,0,0,1,0,0,0,0,819.8,78.0,1932.5,296,9,702,6,11595,251,235,2,32,897.0,0.0,897,897,97600000.0,0.0,97600000,97600000,1
80,2009,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2986.560478,401.8,547.109861,1017,1,2009,401.8,547.109861,1017,1,0,0.0,0.0,0,0,0,0,192,0,2986.560478,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,192,6,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
2444,132,1,1,187,6,187,187,187.0,0.0,6,6,6.0,0.0,1462121.212,15151.51515,132.0,0.0,132,132,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,7575.757576,7575.757576,6,187,126.6666667,104.5003987,10920.33333,0,0,0,0,1,1,0,0,1,190.0,187.0,6.0,20,1,187,1,6,8,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,86269590,8,6,377,11595,371,0,47.125,130.8821034,4355,0,1932.5,2182.468304,138.7742772,0.162281981,6636122.308,23600000.0,85300000,2,86300000,12300000.0,32200000.0,85300000,2,1283,256.6,253.6105282,611,15,0,0,260,200,0.092732561,0.069549421,0,4355,798.1333333,1621.410359,2628971.552,0,0,0,0,1,0,0,0,0,855.1428571,47.125,1932.5,260,8,377,6,11595,251,235,2,20,993.0,0.0,993,993,85300000.0,0.0,85300000,85300000,1
53,61293,1,1,56,109,56,56,56.0,0.0,109,109,109.0,0.0,2691.987665802,32.6301535249,61293.0,0.0,61293,61293,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,32,16.3150767624,16.3150767624,56,109,73.6666666667,30.5995642671,936.3333333333,0,0,0,0,0,0,0,0,1,110.5,56.0,109.0,32,1,56,1,109,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
47508,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,5080,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
443,60346695,13,12,984,3434,596,0,75.69230769,168.3742778,1615,2,286.1666667,589.1466608,73.21030588,0.414272894,2514445.625,4378673.637,9996393,62,60300000,5028891.25,5202325.424,10100000,144,60300000,5478273.182,5206746.443,10100000,234,0,0,272,244,0.215421905,0.198850989,0,1615,169.9230769,422.5961593,178587.5138,0,0,0,1,0,0,0,0,0,176.72,75.69230769,286.1666667,272,13,984,12,3434,8192,30992,12,20,119869.6667,84816.71072,293001,85187,9937880.333,132327.9066,9996393,9667851,0
80,97464898,8,6,373,11595,373,0,46.625,131.8754147,4344,0,1932.5,2178.085008,122.7929259,0.143641457,7497299.846,27000000.0,97500000,17,97500000,13900000.0,36800000.0,97500000,253,4645,929.0,1744.589493,4041,17,0,0,264,200,0.082080833,0.061560625,0,4344,797.8666667,1619.476761,2622704.981,0,0,0,0,1,0,0,0,0,854.8571429,46.625,1932.5,264,8,373,6,11595,251,235,1,32,7038.0,0.0,7038,7038,97500000.0,0.0,97500000,97500000,1
53,190,2,2,78,208,39,39,39.0,0.0,104,104,104.0,0.0,1505263.158,21052.63158,63.33333333,68.30324541,138,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,64,64,10526.31579,10526.31579,39,104,65.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,81.25,39.0,104.0,64,2,78,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
3370,49,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,163265.3061,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,20408.16327,20408.16327,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
48138,40,2,1,31,6,31,0,15.5,21.9203102168,6,6,6.0,0.0,925000.0,75000.0,20.0,24.0416305603,37,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,64,20,50000.0,25000.0,0,31,17.0,16.3503312912,267.3333333333,0,1,0,0,1,0,0,0,0,22.6666666667,15.5,6.0,64,2,31,1,6,1073,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,30616,1,1,48,104,48,48,48.0,0.0,104,104,104.0,0.0,4964.7243271492,65.3253200941,30616.0,0.0,30616,30616,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,32.662660047,32.662660047,48,104,66.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,100.0,48.0,104.0,20,1,48,1,104,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,348,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,264367.8161,11494.25287,116.0,69.7782201,191,53,53,53.0,0.0,53,53,191,191.0,0.0,191,191,0,0,40,40,5747.126437,5747.126437,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,84491,1,1,44,90,44,44,44.0,0.0,90,90,90.0,0.0,1585.9677362086,23.6711602419,84491.0,0.0,84491,84491,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,32,20,11.835580121,11.835580121,44,90,59.3333333333,26.5581123827,705.3333333333,0,0,0,0,0,0,0,0,1,89.0,44.0,90.0,32,1,44,1,90,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,23216359,9,6,3030,529,1448,0,336.6666667,631.5916402,529,0,88.16666667,215.9633457,153.2970782,0.646096143,1658311.357,3631042.021,10000000,2,23200000,2902044.875,4522052.912,10000000,2,20100000,4016840.4,5488533.105,10000000,3,0,0,296,200,0.387657686,0.258438457,0,1448,222.4375,496.6252737,246636.6625,0,0,0,1,0,0,0,0,0,237.2666667,336.6666667,88.16666667,296,9,3030,6,529,29200,7410,3,32,36251.0,17713.02487,48776,23726,10000000.0,9154.911496,10000000,9999240,0
389,31,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,580645.1613,96774.19355,15.5,16.26345597,27,4,0,0.0,0.0,0,0,4,4.0,0.0,4,4,0,0,20,40,32258.06452,64516.12903,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,1,6,2,12,16212,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,1
53,48439,1,1,50,110,50,50,50.0,0.0,110,110,110.0,0.0,3303.123516,41.28904395,48439.0,0.0,48439,48439,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,20.64452198,20.64452198,50,110,70.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,105.0,50.0,110.0,20,1,50,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
60404,19,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,631578.9474,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,119,16360,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,71200,1,1,39,71,39,39,39.0,0.0,71,71,71.0,0.0,1544.94382,28.08988764,71200.0,0.0,71200,71200,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,14.04494382,14.04494382,39,71,49.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,74.5,39.0,71.0,40,1,39,1,71,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0
80,192443,3,6,346,11595,346,0,115.3333333,199.7631931,5792,0,1932.5,2181.008184,62049.54194,46.76709467,24055.375,58764.86986,168141,10,23991,11995.5,15647.56596,23060,931,192408,38481.6,73218.91216,168141,10,0,0,104,200,15.58903156,31.17806311,0,5792,1194.1,1887.158031,3561365.433,0,0,0,1,0,0,0,0,2,1326.777778,115.3333333,1932.5,104,3,346,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,1
2030,42,1,1,2,6,2,2,2.0,0.0,6,6,6.0,0.0,190476.1905,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,24,20,23809.52381,23809.52381,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5.0,2.0,6.0,24,1,2,1,6,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,1
5900,12,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,500000.0,166666.6667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,83333.33333,83333.33333,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,409887,3,4,441,871,435,0,147.0,249.4333578,859,0,217.75,427.5093566,3200.882194,17.07787756,68314.5,144603.2695,362580,3,386062,193031.0,239778.4953,362580,23482,386493,128831.0,222631.0741,385903,3,0,0,72,92,7.319090383,9.758787178,0,859,164.0,318.937074,101720.8571,0,0,0,1,0,0,0,0,1,187.4285714,147.0,217.75,72,3,441,4,871,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,0
50214,62,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,193548.3871,32258.06452,62.0,0.0,62,62,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,16129.03226,16129.03226,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,1,6,1,6,110,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,23610,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,7666.243117,84.7098687,23610.0,0.0,23610,23610,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,20,20,42.35493435,42.35493435,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64.0,117.0,20,1,64,1,117,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
40302,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,40,0,500000.0,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
555,44,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,136363.6364,45454.54545,44.0,0.0,44,44,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,40,1,0,1,6,29200,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,1
80,99972642,6,6,321,11595,321,0,53.5,131.0477012,4344,0,1932.5,1754.831473,119.1926087,0.120032839,9088422.0,30100000.0,99900000,1,99900000,20000000.0,44700000.0,99900000,1,72303,14460.6,26510.63747,61137,15,0,0,200,200,0.060016419,0.060016419,0,4344,916.6153846,1499.58764,2248763.09,0,0,0,0,1,0,0,0,1,993.0,53.5,1932.5,200,6,321,6,11595,251,235,1,32,4.0,0.0,4,4,99900000.0,0.0,99900000,99900000,1
